<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SGZH,D,20210429,000000,7.968
SGZH,D,20210430,000000,7.9
SGZH,D,20210501,000000,7.88
SGZH,D,20210505,000000,7.91
SGZH,D,20210506,000000,8
SGZH,D,20210507,000000,8
SGZH,D,20210508,000000,8
SGZH,D,20210511,000000,7.981
SGZH,D,20210512,000000,7.994
SGZH,D,20210513,000000,7.965
SGZH,D,20210514,000000,7.97
SGZH,D,20210515,000000,7.951
SGZH,D,20210518,000000,7.95
SGZH,D,20210519,000000,7.926
SGZH,D,20210520,000000,7.95
SGZH,D,20210521,000000,7.994
SGZH,D,20210522,000000,7.96
SGZH,D,20210525,000000,7.99
SGZH,D,20210526,000000,7.97
SGZH,D,20210527,000000,7.97
SGZH,D,20210528,000000,8
SGZH,D,20210529,000000,7.8
SGZH,D,20210601,000000,7.824
SGZH,D,20210602,000000,7.86
SGZH,D,20210603,000000,7.8
SGZH,D,20210604,000000,7.767
SGZH,D,20210605,000000,7.659
SGZH,D,20210608,000000,7.6
SGZH,D,20210609,000000,7.612
SGZH,D,20210610,000000,7.894
SGZH,D,20210611,000000,7.931
SGZH,D,20210612,000000,7.949
SGZH,D,20210615,000000,7.965
SGZH,D,20210616,000000,7.869
SGZH,D,20210617,000000,7.783
SGZH,D,20210618,000000,7.774
SGZH,D,20210619,000000,7.603
SGZH,D,20210622,000000,7.68
SGZH,D,20210623,000000,7.66
SGZH,D,20210624,000000,7.685
SGZH,D,20210625,000000,7.6
SGZH,D,20210626,000000,7.554
SGZH,D,20210629,000000,7.63
SGZH,D,20210630,000000,7.523
SGZH,D,20210701,000000,7.62
SGZH,D,20210702,000000,7.652
SGZH,D,20210703,000000,7.563
SGZH,D,20210706,000000,7.65
SGZH,D,20210707,000000,7.556
SGZH,D,20210708,000000,7.555
SGZH,D,20210709,000000,7.455
SGZH,D,20210710,000000,7.45
SGZH,D,20210713,000000,7.421
SGZH,D,20210714,000000,7.4
SGZH,D,20210715,000000,7.291
SGZH,D,20210716,000000,7.205
SGZH,D,20210717,000000,7.186
SGZH,D,20210720,000000,6.805
SGZH,D,20210721,000000,6.95
SGZH,D,20210722,000000,7.027
SGZH,D,20210723,000000,7.289
SGZH,D,20210724,000000,7.41
SGZH,D,20210727,000000,7.233
SGZH,D,20210728,000000,7.286
SGZH,D,20210729,000000,7.38
SGZH,D,20210730,000000,7.46
SGZH,D,20210731,000000,7.35
SGZH,D,20210803,000000,7.366
SGZH,D,20210804,000000,7.321
SGZH,D,20210805,000000,7.342
SGZH,D,20210806,000000,7.34
SGZH,D,20210807,000000,7.25
SGZH,D,20210810,000000,7.17
SGZH,D,20210811,000000,7.219
SGZH,D,20210812,000000,7.31
SGZH,D,20210813,000000,7.23
SGZH,D,20210814,000000,7.23
SGZH,D,20210817,000000,7.161
SGZH,D,20210818,000000,7.211
SGZH,D,20210819,000000,7.23
SGZH,D,20210820,000000,7.32
SGZH,D,20210821,000000,7.45
SGZH,D,20210824,000000,7.53
SGZH,D,20210825,000000,7.69
SGZH,D,20210826,000000,8.005
SGZH,D,20210827,000000,8.029
SGZH,D,20210828,000000,8.181
SGZH,D,20210831,000000,8.688
SGZH,D,20210901,000000,8.463
SGZH,D,20210902,000000,8.621
SGZH,D,20210903,000000,8.557
SGZH,D,20210904,000000,8.821
SGZH,D,20210907,000000,8.994
SGZH,D,20210908,000000,8.938
SGZH,D,20210909,000000,8.869
SGZH,D,20210910,000000,8.637
SGZH,D,20210911,000000,8.681
SGZH,D,20210914,000000,8.817
SGZH,D,20210915,000000,8.805
SGZH,D,20210916,000000,8.702
SGZH,D,20210917,000000,8.686
SGZH,D,20210918,000000,8.78
SGZH,D,20210921,000000,8.536
SGZH,D,20210922,000000,8.508
SGZH,D,20210923,000000,8.571
SGZH,D,20210924,000000,8.639
SGZH,D,20210925,000000,8.683
SGZH,D,20210928,000000,8.797
SGZH,D,20210929,000000,8.717
SGZH,D,20210930,000000,8.7
SGZH,D,20211001,000000,8.788
SGZH,D,20211002,000000,8.696
SGZH,D,20211005,000000,8.728
SGZH,D,20211006,000000,8.754
SGZH,D,20211007,000000,8.77
SGZH,D,20211008,000000,8.971
SGZH,D,20211009,000000,9.481
SGZH,D,20211012,000000,9.99
SGZH,D,20211013,000000,9.78
SGZH,D,20211014,000000,10.359
SGZH,D,20211015,000000,10.451
SGZH,D,20211016,000000,10.75
SGZH,D,20211019,000000,11.134
SGZH,D,20211020,000000,11
SGZH,D,20211021,000000,11.301
SGZH,D,20211022,000000,10.87
SGZH,D,20211023,000000,10.75
SGZH,D,20211026,000000,10.85
SGZH,D,20211027,000000,10.89
SGZH,D,20211028,000000,10.516
SGZH,D,20211029,000000,10.135
SGZH,D,20211030,000000,9.854
SGZH,D,20211102,000000,10.516
SGZH,D,20211103,000000,10.32
SGZH,D,20211104,000000,10.201
SGZH,D,20211106,000000,10.301
SGZH,D,20211109,000000,10.261
SGZH,D,20211110,000000,10.75
SGZH,D,20211111,000000,10.79
SGZH,D,20211112,000000,10.729
SGZH,D,20211113,000000,10.861
SGZH,D,20211116,000000,10.897
SGZH,D,20211117,000000,10.861
SGZH,D,20211118,000000,10.889
SGZH,D,20211119,000000,10.909
SGZH,D,20211120,000000,10.576
SGZH,D,20211123,000000,10.05
SGZH,D,20211124,000000,10.099
SGZH,D,20211125,000000,10.285
SGZH,D,20211126,000000,10.451
SGZH,D,20211127,000000,10.1
SGZH,D,20211130,000000,10.629
SGZH,D,20211201,000000,10.6
SGZH,D,20211202,000000,10.75
SGZH,D,20211203,000000,10.67
SGZH,D,20211204,000000,10.679
SGZH,D,20211207,000000,10.69
SGZH,D,20211208,000000,10.8
SGZH,D,20211209,000000,10.759
SGZH,D,20211210,000000,10.78
SGZH,D,20211211,000000,10.8
SGZH,D,20211214,000000,10.473
SGZH,D,20211215,000000,10.58
SGZH,D,20211216,000000,10.802
SGZH,D,20211217,000000,10.885
SGZH,D,20211218,000000,10.67
SGZH,D,20211221,000000,10.814
SGZH,D,20211222,000000,10.866
SGZH,D,20211223,000000,10.931
SGZH,D,20211224,000000,10.943
SGZH,D,20211225,000000,10.928
SGZH,D,20211228,000000,10.94
SGZH,D,20211229,000000,11.06
SGZH,D,20211230,000000,11.084
SGZH,D,20211231,000000,11.09
SGZH,D,20220104,000000,11.07
SGZH,D,20220105,000000,11.08
SGZH,D,20220106,000000,10.907
SGZH,D,20220107,000000,10.622
SGZH,D,20220111,000000,10.725
SGZH,D,20220112,000000,10.666
SGZH,D,20220113,000000,10.676
SGZH,D,20220114,000000,10.63
SGZH,D,20220115,000000,10.45
SGZH,D,20220118,000000,10.205
SGZH,D,20220119,000000,9.919
SGZH,D,20220120,000000,9.761
SGZH,D,20220121,000000,10.045
SGZH,D,20220122,000000,9.801
SGZH,D,20220125,000000,9.354
SGZH,D,20220126,000000,9.236
SGZH,D,20220127,000000,9.761
SGZH,D,20220128,000000,9.92
SGZH,D,20220129,000000,9.999
SGZH,D,20220201,000000,9.984
SGZH,D,20220202,000000,9.82
SGZH,D,20220203,000000,9.717
SGZH,D,20220204,000000,9.4
SGZH,D,20220205,000000,9.596
SGZH,D,20220208,000000,9.699
SGZH,D,20220209,000000,9.976
SGZH,D,20220210,000000,10.15
SGZH,D,20220211,000000,10.115
SGZH,D,20220212,000000,9.779
SGZH,D,20220215,000000,9.69
SGZH,D,20220216,000000,9.94
SGZH,D,20220217,000000,9.972
SGZH,D,20220218,000000,9.814
SGZH,D,20220219,000000,9.45
SGZH,D,20220222,000000,8.501
SGZH,D,20220223,000000,8.6
SGZH,D,20220225,000000,6.603
SGZH,D,20220226,000000,7.74
SGZH,D,20220329,000000,8.2
SGZH,D,20220330,000000,8.65
SGZH,D,20220331,000000,8.85
SGZH,D,20220401,000000,9.548
SGZH,D,20220402,000000,9.628
SGZH,D,20220405,000000,9.531
SGZH,D,20220406,000000,9.083
SGZH,D,20220407,000000,9.224
SGZH,D,20220408,000000,9.18
SGZH,D,20220409,000000,8.97
SGZH,D,20220412,000000,8.855
SGZH,D,20220413,000000,8.63
SGZH,D,20220414,000000,8.598
SGZH,D,20220415,000000,8.512
SGZH,D,20220416,000000,8.895
SGZH,D,20220419,000000,8.934
SGZH,D,20220420,000000,8.82
SGZH,D,20220421,000000,8.825
SGZH,D,20220422,000000,8.93
SGZH,D,20220423,000000,8.77
SGZH,D,20220426,000000,8.639
SGZH,D,20220427,000000,8.796
SGZH,D,20220428,000000,8.94
SGZH,D,20220429,000000,9.033
SGZH,D,20220430,000000,9.154
SGZH,D,20220505,000000,8.953
SGZH,D,20220506,000000,9.025
SGZH,D,20220507,000000,9.006
SGZH,D,20220512,000000,9.099
SGZH,D,20220513,000000,8.97
SGZH,D,20220514,000000,8.986
SGZH,D,20220517,000000,9.091
SGZH,D,20220518,000000,9.05
SGZH,D,20220519,000000,9.102
SGZH,D,20220520,000000,9
SGZH,D,20220521,000000,9.01
SGZH,D,20220524,000000,8.954
SGZH,D,20220525,000000,8.895
SGZH,D,20220526,000000,8.856
SGZH,D,20220527,000000,8.82
SGZH,D,20220528,000000,8.984
SGZH,D,20220531,000000,8.999
SGZH,D,20220601,000000,9
SGZH,D,20220602,000000,8.5
SGZH,D,20220603,000000,8.221
SGZH,D,20220604,000000,8.322
SGZH,D,20220607,000000,8.369
SGZH,D,20220608,000000,8.322
SGZH,D,20220609,000000,8.424
SGZH,D,20220610,000000,8.323
SGZH,D,20220611,000000,8.214
SGZH,D,20220615,000000,8.025
SGZH,D,20220616,000000,8.02
SGZH,D,20220617,000000,8.251
SGZH,D,20220618,000000,8.284
SGZH,D,20220621,000000,8.574
SGZH,D,20220622,000000,8.662
SGZH,D,20220623,000000,8.569
SGZH,D,20220624,000000,8.499
SGZH,D,20220625,000000,8.354
SGZH,D,20220628,000000,8.359
SGZH,D,20220629,000000,8.31
SGZH,D,20220630,000000,8.207
SGZH,D,20220701,000000,8.07
SGZH,D,20220702,000000,8.088
SGZH,D,20220705,000000,8.041
SGZH,D,20220706,000000,8.172
SGZH,D,20220707,000000,8.09
SGZH,D,20220708,000000,8.181
SGZH,D,20220709,000000,8.149
SGZH,D,20220712,000000,8.016
SGZH,D,20220713,000000,7.8
SGZH,D,20220714,000000,7.535
SGZH,D,20220715,000000,7.922
SGZH,D,20220716,000000,7.849
SGZH,D,20220719,000000,7.683
SGZH,D,20220720,000000,7.622
SGZH,D,20220721,000000,7.651
SGZH,D,20220722,000000,7.608
SGZH,D,20220723,000000,7.578
SGZH,D,20220726,000000,7.59
SGZH,D,20220727,000000,7.681
SGZH,D,20220728,000000,7.819
SGZH,D,20220729,000000,7.856
SGZH,D,20220730,000000,7.85
SGZH,D,20220802,000000,7.65
SGZH,D,20220803,000000,7.701
SGZH,D,20220804,000000,7.66
SGZH,D,20220805,000000,7.595
SGZH,D,20220806,000000,7.439
SGZH,D,20220809,000000,7.452
SGZH,D,20220810,000000,7.529
SGZH,D,20220811,000000,7.536
SGZH,D,20220812,000000,7.62
SGZH,D,20220813,000000,7.509
SGZH,D,20220816,000000,7.524
SGZH,D,20220817,000000,7.64
SGZH,D,20220818,000000,7.536
SGZH,D,20220819,000000,7.552
SGZH,D,20220820,000000,7.506
SGZH,D,20220823,000000,7.595
SGZH,D,20220824,000000,7.559
SGZH,D,20220825,000000,7.54
SGZH,D,20220826,000000,7.63
SGZH,D,20220827,000000,7.48
SGZH,D,20220830,000000,7.432
SGZH,D,20220831,000000,7.33
SGZH,D,20220901,000000,7.24
SGZH,D,20220902,000000,7.261
SGZH,D,20220903,000000,7.226
SGZH,D,20220906,000000,7.28
SGZH,D,20220907,000000,7.21
SGZH,D,20220908,000000,7.152
SGZH,D,20220909,000000,7.087
SGZH,D,20220910,000000,7.095
SGZH,D,20220913,000000,7.1
SGZH,D,20220914,000000,7.051
SGZH,D,20220915,000000,7.11
SGZH,D,20220916,000000,7.054
SGZH,D,20220917,000000,6.991
SGZH,D,20220920,000000,6.915
SGZH,D,20220921,000000,6.387
SGZH,D,20220922,000000,6.051
SGZH,D,20220923,000000,6.076
SGZH,D,20220924,000000,5.678
SGZH,D,20220927,000000,5.129
SGZH,D,20220928,000000,5.004
SGZH,D,20220929,000000,5.069
SGZH,D,20220930,000000,4.893
SGZH,D,20221001,000000,4.77
SGZH,D,20221004,000000,5.035
SGZH,D,20221005,000000,5.005
SGZH,D,20221006,000000,4.888
SGZH,D,20221007,000000,4.895
SGZH,D,20221008,000000,4.737
SGZH,D,20221011,000000,4.722
SGZH,D,20221012,000000,4.774
SGZH,D,20221013,000000,4.9
SGZH,D,20221014,000000,4.88
SGZH,D,20221015,000000,4.862
SGZH,D,20221018,000000,4.912
SGZH,D,20221019,000000,4.957
SGZH,D,20221020,000000,4.814
SGZH,D,20221021,000000,4.859
SGZH,D,20221022,000000,4.896
SGZH,D,20221025,000000,4.939
SGZH,D,20221026,000000,5.285
SGZH,D,20221027,000000,5.362
SGZH,D,20221028,000000,5.3
SGZH,D,20221029,000000,5.219
SGZH,D,20221101,000000,5.303
SGZH,D,20221102,000000,5.241
SGZH,D,20221103,000000,5.2
SGZH,D,20221104,000000,5.085
SGZH,D,20221108,000000,5.152
SGZH,D,20221109,000000,5.08
SGZH,D,20221110,000000,5
SGZH,D,20221111,000000,5.045
SGZH,D,20221112,000000,5.023
SGZH,D,20221115,000000,5.115
SGZH,D,20221116,000000,5.084
SGZH,D,20221117,000000,5.031
SGZH,D,20221118,000000,5.018
SGZH,D,20221119,000000,5.018
SGZH,D,20221122,000000,4.952
SGZH,D,20221123,000000,4.96
SGZH,D,20221124,000000,4.976
SGZH,D,20221125,000000,4.975
SGZH,D,20221126,000000,4.985
SGZH,D,20221129,000000,4.912
SGZH,D,20221130,000000,4.944
SGZH,D,20221201,000000,4.921
SGZH,D,20221202,000000,4.924
SGZH,D,20221203,000000,4.88
SGZH,D,20221206,000000,4.919
SGZH,D,20221207,000000,4.883
SGZH,D,20221208,000000,4.79
SGZH,D,20221209,000000,4.728
SGZH,D,20221210,000000,4.605
SGZH,D,20221213,000000,4.435
SGZH,D,20221214,000000,4.412
SGZH,D,20221215,000000,4.39
SGZH,D,20221216,000000,4.278
SGZH,D,20221217,000000,4.314
SGZH,D,20221220,000000,4.498
SGZH,D,20221221,000000,4.727
SGZH,D,20221222,000000,4.586
SGZH,D,20221223,000000,4.56
SGZH,D,20221224,000000,4.5
SGZH,D,20221227,000000,4.635
SGZH,D,20221228,000000,4.666
SGZH,D,20221229,000000,4.58
SGZH,D,20221230,000000,4.611
SGZH,D,20221231,000000,4.576
SGZH,D,20230104,000000,4.655
SGZH,D,20230105,000000,4.67
SGZH,D,20230106,000000,4.644
SGZH,D,20230107,000000,4.634
SGZH,D,20230110,000000,4.781
SGZH,D,20230111,000000,4.77
SGZH,D,20230112,000000,4.813
SGZH,D,20230113,000000,4.817
SGZH,D,20230114,000000,4.797
SGZH,D,20230117,000000,4.904
SGZH,D,20230118,000000,4.805
SGZH,D,20230119,000000,4.797
SGZH,D,20230120,000000,4.63
SGZH,D,20230121,000000,4.675
SGZH,D,20230124,000000,4.721
SGZH,D,20230125,000000,4.69
SGZH,D,20230126,000000,4.702
SGZH,D,20230127,000000,4.737
SGZH,D,20230128,000000,4.732
SGZH,D,20230131,000000,4.824
SGZH,D,20230201,000000,4.949
SGZH,D,20230202,000000,4.88
SGZH,D,20230203,000000,4.96
SGZH,D,20230204,000000,4.922
SGZH,D,20230207,000000,5.016
SGZH,D,20230208,000000,5.08
SGZH,D,20230209,000000,5.07
SGZH,D,20230210,000000,5.158
SGZH,D,20230211,000000,5.27
SGZH,D,20230214,000000,5.28
SGZH,D,20230215,000000,5.065
SGZH,D,20230216,000000,4.899
SGZH,D,20230217,000000,5.025
SGZH,D,20230218,000000,4.989
SGZH,D,20230221,000000,4.949
SGZH,D,20230222,000000,5.012
SGZH,D,20230223,000000,5.053
SGZH,D,20230225,000000,5.04
SGZH,D,20230228,000000,5.145
SGZH,D,20230301,000000,5.208
SGZH,D,20230302,000000,5.246
SGZH,D,20230303,000000,5.183
SGZH,D,20230304,000000,5.195
SGZH,D,20230307,000000,5.2
SGZH,D,20230308,000000,5.204
SGZH,D,20230310,000000,5.2
SGZH,D,20230311,000000,5.18
SGZH,D,20230314,000000,5.11
SGZH,D,20230315,000000,5.118
SGZH,D,20230316,000000,5.084
SGZH,D,20230317,000000,5.093
SGZH,D,20230318,000000,5.101
SGZH,D,20230321,000000,5.273
SGZH,D,20230322,000000,5.256
SGZH,D,20230323,000000,5.261
SGZH,D,20230324,000000,5.439
SGZH,D,20230325,000000,5.365
SGZH,D,20230328,000000,5.532
SGZH,D,20230329,000000,5.469
SGZH,D,20230330,000000,5.473
SGZH,D,20230331,000000,5.541
SGZH,D,20230401,000000,5.425
SGZH,D,20230404,000000,5.388
SGZH,D,20230405,000000,5.423
SGZH,D,20230406,000000,5.499
SGZH,D,20230407,000000,5.652
SGZH,D,20230408,000000,5.667
SGZH,D,20230411,000000,5.702
SGZH,D,20230412,000000,5.574
SGZH,D,20230413,000000,5.642
SGZH,D,20230414,000000,5.613
SGZH,D,20230415,000000,5.598
SGZH,D,20230418,000000,5.685
SGZH,D,20230419,000000,5.668
SGZH,D,20230420,000000,5.593
SGZH,D,20230421,000000,5.592
SGZH,D,20230422,000000,5.628
SGZH,D,20230425,000000,5.677
SGZH,D,20230426,000000,5.739
SGZH,D,20230427,000000,5.72
SGZH,D,20230428,000000,5.737
SGZH,D,20230429,000000,5.671
SGZH,D,20230503,000000,5.491
SGZH,D,20230504,000000,5.228
SGZH,D,20230505,000000,5.321
SGZH,D,20230506,000000,5.258
SGZH,D,20230509,000000,5.302
SGZH,D,20230511,000000,5.562
SGZH,D,20230512,000000,5.451
SGZH,D,20230513,000000,5.528
SGZH,D,20230516,000000,5.649
SGZH,D,20230517,000000,5.671
SGZH,D,20230518,000000,5.665
SGZH,D,20230519,000000,5.619
SGZH,D,20230520,000000,5.502
SGZH,D,20230523,000000,5.468
SGZH,D,20230524,000000,5.475
SGZH,D,20230525,000000,5.214
SGZH,D,20230526,000000,5.101
SGZH,D,20230527,000000,5.115
SGZH,D,20230530,000000,5.088
SGZH,D,20230531,000000,5.224
SGZH,D,20230601,000000,5.175
SGZH,D,20230602,000000,5.122
SGZH,D,20230603,000000,5.177
SGZH,D,20230606,000000,5.16
SGZH,D,20230607,000000,5.161
SGZH,D,20230608,000000,5.183
SGZH,D,20230609,000000,5.225
SGZH,D,20230610,000000,5.175
SGZH,D,20230614,000000,5.349
SGZH,D,20230615,000000,5.39
SGZH,D,20230616,000000,5.484
SGZH,D,20230617,000000,5.474
SGZH,D,20230620,000000,5.435
SGZH,D,20230621,000000,5.378
SGZH,D,20230622,000000,5.381
SGZH,D,20230623,000000,5.335
SGZH,D,20230624,000000,5.201
SGZH,D,20230627,000000,5.283
SGZH,D,20230628,000000,5.296
SGZH,D,20230629,000000,5.423
SGZH,D,20230630,000000,5.694
SGZH,D,20230701,000000,5.845
SGZH,D,20230704,000000,5.971
SGZH,D,20230705,000000,5.818
SGZH,D,20230706,000000,6.134
SGZH,D,20230707,000000,6.402
SGZH,D,20230708,000000,6.135
SGZH,D,20230711,000000,6.145
SGZH,D,20230712,000000,6.067
SGZH,D,20230713,000000,6.261
SGZH,D,20230714,000000,6.169
SGZH,D,20230715,000000,6.142
SGZH,D,20230718,000000,6.161
SGZH,D,20230719,000000,6.181
SGZH,D,20230720,000000,6.165
SGZH,D,20230721,000000,6.062
SGZH,D,20230722,000000,6.095
SGZH,D,20230725,000000,6.126
SGZH,D,20230726,000000,6.41
SGZH,D,20230727,000000,6.32
SGZH,D,20230728,000000,6.299
SGZH,D,20230729,000000,6.305
SGZH,D,20230801,000000,6.506
SGZH,D,20230802,000000,6.48
SGZH,D,20230803,000000,6.423
SGZH,D,20230804,000000,6.433
SGZH,D,20230805,000000,6.215
SGZH,D,20230808,000000,6.163
SGZH,D,20230809,000000,6.189
SGZH,D,20230810,000000,6.192
SGZH,D,20230811,000000,6.222
SGZH,D,20230812,000000,6.275
SGZH,D,20230815,000000,6.159
SGZH,D,20230816,000000,6.123
SGZH,D,20230817,000000,5.986
SGZH,D,20230818,000000,6
SGZH,D,20230819,000000,6.049
SGZH,D,20230822,000000,6.09
SGZH,D,20230823,000000,6.097
SGZH,D,20230824,000000,5.958
SGZH,D,20230825,000000,6.047
SGZH,D,20230826,000000,6.03
SGZH,D,20230829,000000,6.09
SGZH,D,20230830,000000,5.943
SGZH,D,20230831,000000,5.869
SGZH,D,20230901,000000,5.917
SGZH,D,20230902,000000,5.876
SGZH,D,20230905,000000,5.92
SGZH,D,20230906,000000,5.892
SGZH,D,20230907,000000,5.838
SGZH,D,20230908,000000,5.674
SGZH,D,20230909,000000,5.54
SGZH,D,20230912,000000,5.465
SGZH,D,20230913,000000,5.625
SGZH,D,20230914,000000,5.533
SGZH,D,20230915,000000,5.365
SGZH,D,20230916,000000,5.49
SGZH,D,20230919,000000,5.416
SGZH,D,20230920,000000,5.273
SGZH,D,20230921,000000,5.254
SGZH,D,20230922,000000,5.135
SGZH,D,20230923,000000,5.158
SGZH,D,20230926,000000,5.09
SGZH,D,20230927,000000,5.17
SGZH,D,20230928,000000,5.13
SGZH,D,20230929,000000,5.166
SGZH,D,20230930,000000,5.116
SGZH,D,20231003,000000,5.17
SGZH,D,20231004,000000,5.164
SGZH,D,20231005,000000,5.295
SGZH,D,20231006,000000,5.415
SGZH,D,20231007,000000,5.389
SGZH,D,20231010,000000,5.369
SGZH,D,20231011,000000,5.354
SGZH,D,20231012,000000,5.227
SGZH,D,20231013,000000,5.269
SGZH,D,20231014,000000,5.28
SGZH,D,20231017,000000,5.35
SGZH,D,20231018,000000,5.31
SGZH,D,20231019,000000,5.274
SGZH,D,20231020,000000,5.302
SGZH,D,20231021,000000,5.296
SGZH,D,20231024,000000,5.26
SGZH,D,20231025,000000,5.255
SGZH,D,20231026,000000,5.203
SGZH,D,20231027,000000,5.121
SGZH,D,20231028,000000,5.019
SGZH,D,20231031,000000,4.879
SGZH,D,20231101,000000,4.81
SGZH,D,20231102,000000,4.815
SGZH,D,20231103,000000,4.648
SGZH,D,20231104,000000,4.694
SGZH,D,20231107,000000,4.756
SGZH,D,20231108,000000,4.732
SGZH,D,20231109,000000,4.685
SGZH,D,20231110,000000,4.622
SGZH,D,20231111,000000,4.702
SGZH,D,20231114,000000,4.438
SGZH,D,20231115,000000,4.225
SGZH,D,20231116,000000,4.327
SGZH,D,20231117,000000,4.263
SGZH,D,20231118,000000,4.277
SGZH,D,20231121,000000,4.261
SGZH,D,20231122,000000,4.248
SGZH,D,20231123,000000,4.12
SGZH,D,20231124,000000,3.929
SGZH,D,20231125,000000,3.94
SGZH,D,20231128,000000,3.896
SGZH,D,20231129,000000,4.357
SGZH,D,20231130,000000,4.254
SGZH,D,20231201,000000,4.167
SGZH,D,20231202,000000,3.99
SGZH,D,20231205,000000,4.008
SGZH,D,20231206,000000,4.027
SGZH,D,20231207,000000,3.95
SGZH,D,20231208,000000,3.958
SGZH,D,20231209,000000,3.951
SGZH,D,20231212,000000,3.975
SGZH,D,20231213,000000,3.988
SGZH,D,20231214,000000,4
SGZH,D,20231215,000000,3.939
SGZH,D,20231216,000000,4.018
SGZH,D,20231219,000000,4.126
SGZH,D,20231220,000000,4.071
SGZH,D,20231221,000000,4.078
SGZH,D,20231222,000000,4.054
SGZH,D,20231223,000000,4.049
SGZH,D,20231226,000000,4.051
SGZH,D,20231227,000000,3.929
SGZH,D,20231228,000000,3.811
SGZH,D,20231229,000000,3.697
SGZH,D,20231230,000000,3.7
SGZH,D,20240104,000000,3.782
SGZH,D,20240105,000000,3.818
SGZH,D,20240106,000000,3.81
SGZH,D,20240109,000000,3.86
SGZH,D,20240110,000000,3.956
SGZH,D,20240111,000000,4.032
SGZH,D,20240112,000000,4.002
SGZH,D,20240113,000000,4.008
SGZH,D,20240116,000000,3.974
SGZH,D,20240117,000000,3.959
SGZH,D,20240118,000000,3.997
SGZH,D,20240119,000000,3.98
SGZH,D,20240120,000000,3.986
SGZH,D,20240123,000000,4.075
SGZH,D,20240124,000000,4.054
SGZH,D,20240125,000000,3.999
SGZH,D,20240126,000000,4.005
SGZH,D,20240127,000000,4.037
SGZH,D,20240130,000000,4.244
SGZH,D,20240131,000000,4.136
SGZH,D,20240201,000000,4.178
SGZH,D,20240202,000000,4.134
SGZH,D,20240203,000000,4.133
SGZH,D,20240206,000000,4.148
SGZH,D,20240207,000000,4.205
SGZH,D,20240208,000000,4.17
SGZH,D,20240209,000000,4.119
SGZH,D,20240210,000000,4.111
SGZH,D,20240213,000000,4.053
SGZH,D,20240214,000000,4.073
SGZH,D,20240215,000000,4.057
SGZH,D,20240216,000000,4.047
SGZH,D,20240217,000000,3.998
SGZH,D,20240220,000000,3.884
SGZH,D,20240221,000000,3.875
SGZH,D,20240222,000000,3.864
SGZH,D,20240223,000000,3.855
SGZH,D,20240227,000000,3.937
SGZH,D,20240228,000000,3.892
SGZH,D,20240229,000000,3.927
SGZH,D,20240301,000000,3.941
SGZH,D,20240302,000000,3.938
SGZH,D,20240305,000000,3.963
SGZH,D,20240306,000000,3.94
SGZH,D,20240307,000000,3.933
SGZH,D,20240308,000000,3.962
SGZH,D,20240312,000000,4.079
SGZH,D,20240313,000000,4.045
SGZH,D,20240314,000000,4.024
SGZH,D,20240315,000000,3.935
SGZH,D,20240316,000000,3.995
SGZH,D,20240319,000000,3.993
SGZH,D,20240320,000000,3.939
SGZH,D,20240321,000000,3.851
SGZH,D,20240322,000000,3.912
SGZH,D,20240323,000000,3.823
SGZH,D,20240326,000000,3.744
SGZH,D,20240327,000000,3.714
SGZH,D,20240328,000000,3.713
SGZH,D,20240329,000000,3.761
SGZH,D,20240330,000000,3.732
SGZH,D,20240402,000000,3.805
SGZH,D,20240403,000000,3.779
SGZH,D,20240404,000000,3.844
SGZH,D,20240405,000000,3.798
SGZH,D,20240406,000000,3.771
SGZH,D,20240409,000000,3.798
SGZH,D,20240410,000000,3.808
SGZH,D,20240411,000000,3.809
SGZH,D,20240412,000000,3.794
SGZH,D,20240413,000000,3.792
SGZH,D,20240416,000000,3.776
